SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
HomemadeJake Owen,Jake Owen,Homemade,"'contemporary country', 'country', 'country road', 'modern country rock'",31JID2STTlLuFqXFWHyM8e,https://p.scdn.co/mp3-preview/6de52732a7319213dba123a98c3df470a7991aaf?cid=b8d3901151d34489a160e3cf0ab1fa94,192653.0,0.0,"{'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/1n2pb9Tsfe4SwAjmUac6YT'}, 'href': 'https://api.spotify.com/v1/artists/1n2pb9Tsfe4SwAjmUac6YT', 'id': '1n2pb9Tsfe4SwAjmUac6YT', 'name': 'Jake Owen', 'type': 'artist', 'uri': 'spotify:artist:1n2pb9Tsfe4SwAjmUac6YT'}], 'available_markets': ['AD', 'AE', 'AG', 'AL', 'AM', 'AO', 'AR', 'AT', 'AU', 'AZ', 'BA', 'BB', 'BD', 'BE', 'BF', 'BG', 'BH', 'BI', 'BJ', 'BN', 'BO', 'BR', 'BS', 'BT', 'BW', 'BY', 'BZ', 'CA', 'CH', 'CI', 'CL', 'CM', 'CO', 'CR', 'CV', 'CW', 'CY', 'CZ', 'DE', 'DJ', 'DK', 'DM', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FJ', 'FM', 'FR', 'GA', 'GB', 'GD', 'GE', 'GH', 'GM', 'GN', 'GQ', 'GR', 'GT', 'GW', 'GY', 'HK', 'HN', 'HR', 'HT', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JM', 'JO', 'JP', 'KE', 'KG', 'KH', 'KI', 'KM', 'KN', 'KR', 'KW', 'KZ', 'LA', 'LB', 'LC', 'LI', 'LK', 'LR', 'LS', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MG', 'MH', 'MK', 'ML', 'MN', 'MO', 'MR', 'MT', 'MU', 'MV', 'MW', 'MX', 'MY', 'MZ', 'NA', 'NE', 'NG', 'NI', 'NL', 'NO', 'NP', 'NR', 'NZ', 'OM', 'PA', 'PE', 'PG', 'PH', 'PK', 'PL', 'PS', 'PT', 'PW', 'PY', 'QA', 'RO', 'RS', 'RU', 'RW', 'SA', 'SB', 'SC', 'SE', 'SG', 'SI', 'SK', 'SL', 'SM', 'SN', 'SR', 'ST', 'SV', 'SZ', 'TD', 'TG', 'TH', 'TL', 'TN', 'TO', 'TR', 'TT', 'TV', 'TW', 'TZ', 'UA', 'UG', 'US', 'UY', 'UZ', 'VC', 'VN', 'VU', 'WS', 'XK', 'ZA', 'ZM', 'ZW'], 'external_urls': {'spotify': 'https://open.spotify.com/album/6DcjgwmNJdsl2BODdwPOH6'}, 'href': 'https://api.spotify.com/v1/albums/6DcjgwmNJdsl2BODdwPOH6', 'id': '6DcjgwmNJdsl2BODdwPOH6', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e2546a9a5f859f5d3d86d4ef', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e2546a9a5f859f5d3d86d4ef', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e2546a9a5f859f5d3d86d4ef', 'width': 64}], 'name': 'Greetings From...Jake', 'release_date': '2019-03-29', 'release_date_precision': 'day', 'total_tracks': 14, 'type': 'album', 'uri': 'spotify:album:6DcjgwmNJdsl2BODdwPOH6'}",0.51,0.838,6.0,-2.702,1.0,0.0469,0.396,0.0,0.195,0.574,145.922,4.0,61.0,https://www.billboard.com/charts/hot-100/2020-04-25,2020Q2,67.0,1.0,57.0,39.0,12.0,17258.205,-10.0,1
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-01-18,2020Q1,63.0,1.0,64.0,63.0,8.0,18951.992,1.0,0
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-01-11,2020Q1,64.0,1.0,88.0,64.0,7.0,18951.992,24.0,0
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-01-04,2020Q1,88.0,1.0,96.0,88.0,6.0,18951.992,8.0,0
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-02-08,2020Q1,52.0,1.0,66.0,52.0,11.0,18951.992,14.0,0
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-01-25,2020Q1,60.0,1.0,63.0,60.0,9.0,18951.992,3.0,0
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-03-14,2020Q1,39.0,1.0,39.0,39.0,16.0,18951.992,0.0,0
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-02-01,2020Q1,66.0,1.0,60.0,60.0,10.0,18951.992,-6.0,0
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-04-04,2020Q2,40.0,1.0,35.0,35.0,19.0,17258.205,-5.0,1
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-02-22,2020Q1,45.0,1.0,51.0,45.0,13.0,18951.992,6.0,0
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-02-29,2020Q1,43.0,1.0,45.0,43.0,14.0,18951.992,2.0,0
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-03-07,2020Q1,39.0,1.0,43.0,39.0,15.0,18951.992,4.0,0
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-04-11,2020Q2,38.0,1.0,40.0,35.0,20.0,17258.205,2.0,1
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-04-18,2020Q2,48.0,1.0,38.0,35.0,21.0,17258.205,-10.0,1
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-03-21,2020Q1,44.0,1.0,39.0,39.0,17.0,18951.992,-5.0,0
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-03-28,2020Q1,35.0,1.0,44.0,35.0,18.0,18951.992,9.0,0
HomesickKane Brown,Kane Brown,Homesick,"'contemporary country', 'country road'",30RZAuEkYeDXvy46Iv6l7E,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=b8d3901151d34489a160e3cf0ab1fa94,205400.0,0.0,Experiment,0.701,0.5,8.0,-8.82,1.0,0.0303,0.46,0.0,0.234,0.409,97.028,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-02-15,2020Q1,51.0,1.0,52.0,51.0,12.0,18951.992,1.0,0
HotYoung Thug Featuring Gunna,Young Thug Featuring Gunna,Hot,"'atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap'",56AMYGJzxBO6p8v0wEe9de,https://p.scdn.co/mp3-preview/50722f0d4b1c7599518137b486bb42306e20bef8?cid=b8d3901151d34489a160e3cf0ab1fa94,279906.0,1.0,Hot (Remix,0.845,0.631,7.0,-8.206,0.0,0.216,0.188,0.0,0.0806,0.545,111.983,4.0,87.0,https://www.billboard.com/charts/hot-100/2020-02-15,2020Q1,47.0,1.0,45.0,11.0,25.0,18951.992,-2.0,0
HotYoung Thug Featuring Gunna,Young Thug Featuring Gunna,Hot,"'atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap'",56AMYGJzxBO6p8v0wEe9de,https://p.scdn.co/mp3-preview/50722f0d4b1c7599518137b486bb42306e20bef8?cid=b8d3901151d34489a160e3cf0ab1fa94,279906.0,1.0,Hot (Remix,0.845,0.631,7.0,-8.206,0.0,0.216,0.188,0.0,0.0806,0.545,111.983,4.0,87.0,https://www.billboard.com/charts/hot-100/2020-02-22,2020Q1,46.0,1.0,47.0,11.0,26.0,18951.992,1.0,0
HotYoung Thug Featuring Gunna,Young Thug Featuring Gunna,Hot,"'atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap'",56AMYGJzxBO6p8v0wEe9de,https://p.scdn.co/mp3-preview/50722f0d4b1c7599518137b486bb42306e20bef8?cid=b8d3901151d34489a160e3cf0ab1fa94,279906.0,1.0,Hot (Remix,0.845,0.631,7.0,-8.206,0.0,0.216,0.188,0.0,0.0806,0.545,111.983,4.0,87.0,https://www.billboard.com/charts/hot-100/2020-01-04,2020Q1,33.0,1.0,31.0,11.0,19.0,18951.992,-2.0,0
HotYoung Thug Featuring Gunna,Young Thug Featuring Gunna,Hot,"'atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap'",56AMYGJzxBO6p8v0wEe9de,https://p.scdn.co/mp3-preview/50722f0d4b1c7599518137b486bb42306e20bef8?cid=b8d3901151d34489a160e3cf0ab1fa94,279906.0,1.0,Hot (Remix,0.845,0.631,7.0,-8.206,0.0,0.216,0.188,0.0,0.0806,0.545,111.983,4.0,87.0,https://www.billboard.com/charts/hot-100/2020-01-11,2020Q1,24.0,1.0,33.0,11.0,20.0,18951.992,9.0,0
HotYoung Thug Featuring Gunna,Young Thug Featuring Gunna,Hot,"'atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap'",56AMYGJzxBO6p8v0wEe9de,https://p.scdn.co/mp3-preview/50722f0d4b1c7599518137b486bb42306e20bef8?cid=b8d3901151d34489a160e3cf0ab1fa94,279906.0,1.0,Hot (Remix,0.845,0.631,7.0,-8.206,0.0,0.216,0.188,0.0,0.0806,0.545,111.983,4.0,87.0,https://www.billboard.com/charts/hot-100/2020-01-18,2020Q1,21.0,1.0,24.0,11.0,21.0,18951.992,3.0,0
HotYoung Thug Featuring Gunna,Young Thug Featuring Gunna,Hot,"'atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap'",56AMYGJzxBO6p8v0wEe9de,https://p.scdn.co/mp3-preview/50722f0d4b1c7599518137b486bb42306e20bef8?cid=b8d3901151d34489a160e3cf0ab1fa94,279906.0,1.0,Hot (Remix,0.845,0.631,7.0,-8.206,0.0,0.216,0.188,0.0,0.0806,0.545,111.983,4.0,87.0,https://www.billboard.com/charts/hot-100/2020-01-25,2020Q1,31.0,1.0,21.0,11.0,22.0,18951.992,-10.0,0
HotYoung Thug Featuring Gunna,Young Thug Featuring Gunna,Hot,"'atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap'",56AMYGJzxBO6p8v0wEe9de,https://p.scdn.co/mp3-preview/50722f0d4b1c7599518137b486bb42306e20bef8?cid=b8d3901151d34489a160e3cf0ab1fa94,279906.0,1.0,Hot (Remix,0.845,0.631,7.0,-8.206,0.0,0.216,0.188,0.0,0.0806,0.545,111.983,4.0,87.0,https://www.billboard.com/charts/hot-100/2020-02-01,2020Q1,42.0,1.0,31.0,11.0,23.0,18951.992,-11.0,0
HotYoung Thug Featuring Gunna,Young Thug Featuring Gunna,Hot,"'atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap'",56AMYGJzxBO6p8v0wEe9de,https://p.scdn.co/mp3-preview/50722f0d4b1c7599518137b486bb42306e20bef8?cid=b8d3901151d34489a160e3cf0ab1fa94,279906.0,1.0,Hot (Remix,0.845,0.631,7.0,-8.206,0.0,0.216,0.188,0.0,0.0806,0.545,111.983,4.0,87.0,https://www.billboard.com/charts/hot-100/2020-02-08,2020Q1,45.0,1.0,42.0,11.0,24.0,18951.992,-3.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,90.0,https://www.billboard.com/charts/hot-100/2020-01-18,2020Q1,32.0,2.0,28.0,28.0,32.0,18951.992,-4.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,90.0,https://www.billboard.com/charts/hot-100/2020-01-25,2020Q1,38.0,2.0,32.0,28.0,33.0,18951.992,-6.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,90.0,https://www.billboard.com/charts/hot-100/2020-02-01,2020Q1,44.0,2.0,38.0,28.0,34.0,18951.992,-6.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,90.0,https://www.billboard.com/charts/hot-100/2020-02-08,2020Q1,44.0,2.0,44.0,28.0,35.0,18951.992,0.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,90.0,https://www.billboard.com/charts/hot-100/2020-02-15,2020Q1,40.0,2.0,44.0,28.0,36.0,18951.992,4.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,90.0,https://www.billboard.com/charts/hot-100/2020-02-22,2020Q1,40.0,2.0,40.0,28.0,37.0,18951.992,0.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,90.0,https://www.billboard.com/charts/hot-100/2020-02-29,2020Q1,39.0,2.0,40.0,28.0,38.0,18951.992,1.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,90.0,https://www.billboard.com/charts/hot-100/2020-03-07,2020Q1,44.0,2.0,39.0,28.0,39.0,18951.992,-5.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,91.0,https://www.billboard.com/charts/hot-100/2020-01-18,2020Q1,32.0,2.0,28.0,28.0,32.0,18951.992,-4.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,91.0,https://www.billboard.com/charts/hot-100/2020-01-25,2020Q1,38.0,2.0,32.0,28.0,33.0,18951.992,-6.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,91.0,https://www.billboard.com/charts/hot-100/2020-02-01,2020Q1,44.0,2.0,38.0,28.0,34.0,18951.992,-6.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,91.0,https://www.billboard.com/charts/hot-100/2020-02-08,2020Q1,44.0,2.0,44.0,28.0,35.0,18951.992,0.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,91.0,https://www.billboard.com/charts/hot-100/2020-02-15,2020Q1,40.0,2.0,44.0,28.0,36.0,18951.992,4.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,91.0,https://www.billboard.com/charts/hot-100/2020-02-22,2020Q1,40.0,2.0,40.0,28.0,37.0,18951.992,0.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,91.0,https://www.billboard.com/charts/hot-100/2020-02-29,2020Q1,39.0,2.0,40.0,28.0,38.0,18951.992,1.0,0
I Don't CareEd Sheeran & Justin Bieber,Ed Sheeran & Justin Bieber,I Don't Care,"'pop', 'uk pop'",3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=b8d3901151d34489a160e3cf0ab1fa94,219946.0,0.0,I Don't Care (with Justin Bieber),0.798,0.675,6.0,-5.041,1.0,0.0442,0.0912,0.0,0.0894,0.842,101.956,4.0,91.0,https://www.billboard.com/charts/hot-100/2020-03-07,2020Q1,44.0,2.0,39.0,28.0,39.0,18951.992,-5.0,0
