date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDPC1
2007-03-01,Omarion,14.0,False,12.0,12,Ice Box,15.0,
2007-03-01,Rihanna & Sean Paul,9.0,False,9.0,13,Break It Off,15.0,
2007-03-01,Beyonce,13.0,False,1.0,14,Irreplaceable,21.0,
2007-03-01,Robin Thicke,16.0,False,15.0,15,Lost Without U,13.0,
2007-03-01,Lloyd Featuring Lil Wayne,15.0,False,9.0,16,You,18.0,
2007-03-01,Diddy Featuring Keyshia Cole,23.0,False,17.0,17,Last Night,8.0,
2007-03-01,Nickelback,21.0,False,18.0,18,If Everyone Cared,8.0,
2007-03-01,Unk,18.0,False,10.0,19,Walk It Out,27.0,
2007-03-01,Fat Joe Featuring Lil Wayne,17.0,False,13.0,20,Make It Rain,19.0,
2007-03-01,Pretty Ricky,20.0,False,12.0,21,On The Hotline,11.0,
2007-03-01,Akon Featuring Snoop Dogg,22.0,False,1.0,22,I Wanna Love You,24.0,
2007-03-01,The Fray,25.0,False,3.0,23,How To Save A Life,48.0,
2007-03-01,Young Jeezy Featuring R. Kelly,29.0,False,24.0,24,Go Getta,8.0,
2007-03-01,Jim Jones,24.0,False,5.0,25,We Fly High,23.0,
2007-03-01,John Mayer,33.0,False,14.0,26,Waiting On The World To Change,35.0,
2007-03-01,Rich Boy Featuring Polow Da Don,32.0,False,27.0,27,Throw Some D's,14.0,
2007-03-01,Carrie Underwood,37.0,False,16.0,28,Before He Cheats,28.0,
2007-03-01,Baby Boy Da Prince Featuring Lil Boosie,34.0,False,29.0,29,The Way I Live,13.0,
2007-03-01,The Red Jumpsuit Apparatus,35.0,False,30.0,30,Face Down,31.0,
2007-03-01,Christina Aguilera,47.0,False,31.0,31,Candyman,6.0,
2007-03-01,Avril Lavigne,26.0,False,17.0,32,Keep Holding On,15.0,
2007-03-01,Akon Featuring Eminem,30.0,False,2.0,33,Smack That,25.0,
2007-03-01,Fergie,31.0,False,2.0,34,Fergalicious,25.0,
2007-03-01,Justin Timberlake Featuring T.I.,28.0,False,1.0,35,My Love,27.0,
2007-03-01,P!nk,52.0,False,36.0,36,U + Ur Hand,11.0,
2007-03-01,Snow Patrol,41.0,False,5.0,37,Chasing Cars,43.0,
2007-03-01,Red Hot Chili Peppers,38.0,False,22.0,38,Snow ((Hey Oh)),17.0,
2007-03-01,Hellogoodbye,27.0,False,14.0,39,Here (In Your Arms),19.0,
2007-03-01,Augustana,40.0,False,34.0,40,Boston,23.0,
2007-03-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),72.0,False,41.0,41,I'm A Flirt,4.0,
2007-03-01,Dixie Chicks,19.0,False,4.0,42,Not Ready To Make Nice,24.0,
2007-03-01,Unk,63.0,False,43.0,43,2 Step,5.0,
2007-03-01,My Chemical Romance,36.0,False,9.0,44,Welcome To The Black Parade,26.0,
2007-03-01,Carrie Underwood,67.0,False,45.0,45,Wasted,6.0,
2007-03-01,T-Pain Featuring Yung Joc,59.0,False,46.0,46,Buy U A Drank (Shawty Snappin'),3.0,
2007-03-01,Justin Timberlake,39.0,False,1.0,47,SexyBack,36.0,
2007-03-01,T.I.,42.0,False,29.0,48,Top Back,14.0,
2007-03-01,Keith Urban,50.0,False,43.0,49,Stupid Boy,14.0,
2007-03-01,Fergie Featuring Ludacris,1.0,False,1.0,1,Glamorous,10.0,
2007-03-01,Mims,2.0,False,1.0,2,This Is Why I'm Hot,9.0,
2007-03-01,Akon,3.0,False,2.0,3,Don't Matter,9.0,
2007-03-01,Gym Class Heroes Featuring Patrick Stump,5.0,False,4.0,4,Cupid's Chokehold/Breakfast In America,11.0,
2007-03-01,Gwen Stefani Featuring Akon,4.0,False,3.0,5,The Sweet Escape,14.0,
2007-03-01,Rich Boy Featuring Polow Da Don,27.0,False,6.0,6,Throw Some D's,15.0,
2007-03-01,Daughtry,7.0,False,4.0,7,It's Not Over,17.0,
2007-03-01,Avril Lavigne,9.0,False,5.0,8,Girlfriend,3.0,
2007-03-01,Justin Timberlake,8.0,False,1.0,9,What Goes Around...Comes Around,15.0,
2007-03-01,Fall Out Boy,6.0,False,2.0,10,"This Ain't A Scene, It's An Arms Race",9.0,
2007-03-01,Nelly Furtado,10.0,False,1.0,11,Say It Right,19.0,
2007-03-01,Lloyd Featuring Lil Wayne,16.0,False,9.0,12,You,19.0,
2007-03-01,Omarion,12.0,False,12.0,13,Ice Box,16.0,
2007-03-01,Robin Thicke,15.0,False,14.0,14,Lost Without U,14.0,
2007-03-01,Diddy Featuring Keyshia Cole,17.0,False,15.0,15,Last Night,9.0,
2007-03-01,Beyonce,14.0,False,1.0,16,Irreplaceable,22.0,
2007-03-01,Nickelback,18.0,False,17.0,17,If Everyone Cared,9.0,
2007-03-01,Fat Joe Featuring Lil Wayne,20.0,False,13.0,18,Make It Rain,20.0,
2007-03-01,Ludacris Featuring Mary J. Blige,11.0,False,2.0,19,Runaway Love,18.0,
2007-03-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),41.0,False,20.0,20,I'm A Flirt,5.0,
2007-03-01,Rihanna & Sean Paul,13.0,False,9.0,21,Break It Off,16.0,
2007-03-01,Unk,19.0,False,10.0,22,Walk It Out,28.0,
2007-03-01,Young Jeezy Featuring R. Kelly,24.0,False,23.0,23,Go Getta,9.0,
2007-03-01,Baby Boy Da Prince Featuring Lil Boosie,29.0,False,24.0,24,The Way I Live,14.0,
2007-03-01,Christina Aguilera,31.0,False,25.0,25,Candyman,7.0,
2007-03-01,The Red Jumpsuit Apparatus,30.0,False,26.0,26,Face Down,32.0,
2007-03-01,Jim Jones,25.0,False,5.0,27,We Fly High,24.0,
2007-03-01,The Fray,23.0,False,3.0,28,How To Save A Life,49.0,
2007-03-01,P!nk,36.0,False,29.0,29,U + Ur Hand,12.0,
2007-03-01,Carrie Underwood,28.0,False,16.0,30,Before He Cheats,29.0,
2007-03-01,Pretty Ricky,21.0,False,12.0,31,On The Hotline,12.0,
2007-03-01,T-Pain Featuring Yung Joc,46.0,False,32.0,32,Buy U A Drank (Shawty Snappin'),4.0,
2007-03-01,Akon Featuring Snoop Dogg,22.0,False,1.0,33,I Wanna Love You,25.0,
2007-03-01,John Mayer,26.0,False,14.0,34,Waiting On The World To Change,36.0,
2007-03-01,Unk,43.0,False,35.0,35,2 Step,6.0,
2007-03-01,Fergie,34.0,False,2.0,36,Fergalicious,26.0,
2007-03-01,Akon Featuring Eminem,33.0,False,2.0,37,Smack That,26.0,
2007-03-01,Musiq Soulchild,52.0,False,38.0,38,Buddy,8.0,
2007-03-01,Avril Lavigne,32.0,False,17.0,39,Keep Holding On,16.0,
2007-03-01,Snow Patrol,37.0,False,5.0,40,Chasing Cars,44.0,
2007-03-01,Carrie Underwood,45.0,False,41.0,41,Wasted,7.0,
2007-03-01,Hilary Duff,0.0,True,42.0,42,With Love,1.0,
2007-03-01,Justin Timberlake Featuring T.I.,35.0,False,1.0,43,My Love,28.0,
2007-03-01,Ciara,61.0,False,44.0,44,Like A Boy,3.0,
2007-03-01,Lumidee Featuring Tony Sunshine,50.0,False,45.0,45,She's Like The Wind,9.0,
2007-03-01,Augustana,40.0,False,34.0,46,Boston,24.0,
2007-03-01,Hellogoodbye,39.0,False,14.0,47,Here (In Your Arms),20.0,
2007-03-01,Daughtry,58.0,False,48.0,48,Home,3.0,
2007-03-01,Katharine McPhee,51.0,False,48.0,49,Over It,7.0,
2007-04-01,Akon,3.0,False,1.0,1,Don't Matter,10.0,15577.779
2007-04-01,Fergie Featuring Ludacris,1.0,False,1.0,2,Glamorous,11.0,15577.779
2007-04-01,Beyonce & Shakira,94.0,False,3.0,3,Beautiful Liar,2.0,15577.779
2007-04-01,Mims,2.0,False,1.0,4,This Is Why I'm Hot,10.0,15577.779
2007-04-01,Gym Class Heroes Featuring Patrick Stump,4.0,False,4.0,5,Cupid's Chokehold/Breakfast In America,12.0,15577.779
2007-04-01,Gwen Stefani Featuring Akon,5.0,False,3.0,6,The Sweet Escape,15.0,15577.779
2007-04-01,Avril Lavigne,8.0,False,5.0,7,Girlfriend,4.0,15577.779
2007-04-01,Rich Boy Featuring Polow Da Don,6.0,False,6.0,8,Throw Some D's,16.0,15577.779
2007-04-01,Justin Timberlake,9.0,False,1.0,9,What Goes Around...Comes Around,16.0,15577.779
2007-04-01,Daughtry,7.0,False,4.0,10,It's Not Over,18.0,15577.779
2007-04-01,Nelly Furtado,11.0,False,1.0,11,Say It Right,20.0,15577.779
2007-04-01,Diddy Featuring Keyshia Cole,15.0,False,12.0,12,Last Night,10.0,15577.779
2007-04-01,Omarion,13.0,False,12.0,13,Ice Box,17.0,15577.779
2007-04-01,Fall Out Boy,10.0,False,2.0,14,"This Ain't A Scene, It's An Arms Race",10.0,15577.779
2007-04-01,Robin Thicke,14.0,False,14.0,15,Lost Without U,15.0,15577.779
2007-04-01,Lloyd Featuring Lil Wayne,12.0,False,9.0,16,You,20.0,15577.779
2007-04-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),20.0,False,17.0,17,I'm A Flirt,6.0,15577.779
2007-04-01,Young Jeezy Featuring R. Kelly,23.0,False,18.0,18,Go Getta,10.0,15577.779
2007-04-01,P!nk,29.0,False,19.0,19,U + Ur Hand,13.0,15577.779
2007-04-01,Nickelback,17.0,False,17.0,20,If Everyone Cared,10.0,15577.779
2007-04-01,Baby Boy Da Prince Featuring Lil Boosie,24.0,False,21.0,21,The Way I Live,15.0,15577.779
2007-04-01,Fat Joe Featuring Lil Wayne,18.0,False,13.0,22,Make It Rain,21.0,15577.779
2007-04-01,Beyonce,16.0,False,1.0,23,Irreplaceable,23.0,15577.779
2007-04-01,T-Pain Featuring Yung Joc,32.0,False,24.0,24,Buy U A Drank (Shawty Snappin'),5.0,15577.779
2007-04-01,The Red Jumpsuit Apparatus,26.0,False,25.0,25,Face Down,33.0,15577.779
2007-04-01,Carrie Underwood,30.0,False,16.0,26,Before He Cheats,30.0,15577.779
2007-04-01,Christina Aguilera,25.0,False,25.0,27,Candyman,8.0,15577.779
2007-04-01,Unk,22.0,False,10.0,28,Walk It Out,29.0,15577.779
2007-04-01,Katharine McPhee,49.0,False,29.0,29,Over It,8.0,15577.779
2007-04-01,Ludacris Featuring Mary J. Blige,19.0,False,2.0,30,Runaway Love,19.0,15577.779
2007-04-01,Ciara,44.0,False,31.0,31,Like A Boy,4.0,15577.779
2007-04-01,The Fray,28.0,False,3.0,32,How To Save A Life,50.0,15577.779
2007-04-01,Unk,35.0,False,33.0,33,2 Step,7.0,15577.779
2007-04-01,Rihanna & Sean Paul,21.0,False,9.0,34,Break It Off,17.0,15577.779
2007-04-01,Jim Jones,27.0,False,5.0,35,We Fly High,25.0,15577.779
2007-04-01,Musiq Soulchild,38.0,False,36.0,36,Buddy,9.0,15577.779
2007-04-01,Crime Mob Featuring Lil Scrappy,56.0,False,37.0,37,Rock Yo Hips,7.0,15577.779
2007-04-01,Pretty Ricky,31.0,False,12.0,38,On The Hotline,13.0,15577.779
2007-04-01,Carrie Underwood,41.0,False,39.0,39,Wasted,8.0,15577.779
2007-04-01,Akon Featuring Snoop Dogg,33.0,False,1.0,40,I Wanna Love You,26.0,15577.779
2007-04-01,John Mayer,34.0,False,14.0,41,Waiting On The World To Change,37.0,15577.779
2007-04-01,Akon Featuring Eminem,37.0,False,2.0,42,Smack That,27.0,15577.779
2007-04-01,Lumidee Featuring Tony Sunshine,45.0,False,43.0,43,She's Like The Wind,10.0,15577.779
2007-04-01,Fergie,36.0,False,2.0,44,Fergalicious,27.0,15577.779
2007-04-01,Snow Patrol,40.0,False,5.0,45,Chasing Cars,45.0,15577.779
2007-04-01,Michael Buble,0.0,True,46.0,46,Everything,1.0,15577.779
2007-04-01,Hellogoodbye,47.0,False,14.0,47,Here (In Your Arms),21.0,15577.779
2007-04-01,Avril Lavigne,39.0,False,17.0,48,Keep Holding On,17.0,15577.779
2007-04-01,Daughtry,48.0,False,48.0,49,Home,4.0,15577.779
2007-04-01,Akon,1.0,False,1.0,1,Don't Matter,11.0,15577.779
2007-04-01,Gwen Stefani Featuring Akon,6.0,False,2.0,2,The Sweet Escape,16.0,15577.779
2007-04-01,Mims,4.0,False,1.0,3,This Is Why I'm Hot,11.0,15577.779
2007-04-01,Fergie Featuring Ludacris,2.0,False,1.0,4,Glamorous,12.0,15577.779
2007-04-01,Avril Lavigne,7.0,False,5.0,5,Girlfriend,5.0,15577.779
2007-04-01,Beyonce & Shakira,3.0,False,3.0,6,Beautiful Liar,3.0,15577.779
2007-04-01,Gym Class Heroes Featuring Patrick Stump,5.0,False,4.0,7,Cupid's Chokehold/Breakfast In America,13.0,15577.779
2007-04-01,Justin Timberlake,9.0,False,1.0,8,What Goes Around...Comes Around,17.0,15577.779
2007-04-01,Daughtry,10.0,False,4.0,9,It's Not Over,19.0,15577.779
2007-04-01,Diddy Featuring Keyshia Cole,12.0,False,10.0,10,Last Night,11.0,15577.779
2007-04-01,Rich Boy Featuring Polow Da Don,8.0,False,6.0,11,Throw Some D's,17.0,15577.779
2007-04-01,Nelly Furtado,11.0,False,1.0,12,Say It Right,21.0,15577.779
2007-04-01,Tim McGraw,81.0,False,13.0,13,Last Dollar (Fly Away),5.0,15577.779
2007-04-01,T-Pain Featuring Yung Joc,24.0,False,14.0,14,Buy U A Drank (Shawty Snappin'),6.0,15577.779
2007-04-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),17.0,False,15.0,15,I'm A Flirt,7.0,15577.779
2007-04-01,Robin Thicke,15.0,False,14.0,16,Lost Without U,16.0,15577.779
2007-04-01,Omarion,13.0,False,12.0,17,Ice Box,18.0,15577.779
2007-04-01,Young Jeezy Featuring R. Kelly,18.0,False,18.0,18,Go Getta,11.0,15577.779
2007-04-01,P!nk,19.0,False,19.0,19,U + Ur Hand,14.0,15577.779
2007-04-01,Fall Out Boy,14.0,False,2.0,20,"This Ain't A Scene, It's An Arms Race",11.0,15577.779
2007-04-01,Nickelback,20.0,False,17.0,21,If Everyone Cared,11.0,15577.779
2007-04-01,Carrie Underwood,26.0,False,16.0,22,Before He Cheats,31.0,15577.779
2007-04-01,Lloyd Featuring Lil Wayne,16.0,False,9.0,23,You,21.0,15577.779
2007-04-01,Baby Boy Da Prince Featuring Lil Boosie,21.0,False,21.0,24,The Way I Live,16.0,15577.779
2007-04-01,Ciara,31.0,False,25.0,25,Like A Boy,5.0,15577.779
2007-04-01,The Red Jumpsuit Apparatus,25.0,False,25.0,26,Face Down,34.0,15577.779
2007-04-01,Fat Joe Featuring Lil Wayne,22.0,False,13.0,27,Make It Rain,22.0,15577.779
2007-04-01,Beyonce,23.0,False,1.0,28,Irreplaceable,24.0,15577.779
2007-04-01,Christina Aguilera,27.0,False,25.0,29,Candyman,9.0,15577.779
2007-04-01,Unk,33.0,False,30.0,30,2 Step,8.0,15577.779
2007-04-01,Katharine McPhee,29.0,False,29.0,31,Over It,9.0,15577.779
2007-04-01,Unk,28.0,False,10.0,32,Walk It Out,30.0,15577.779
2007-04-01,The Fray,32.0,False,3.0,33,How To Save A Life,51.0,15577.779
2007-04-01,Crime Mob Featuring Lil Scrappy,37.0,False,34.0,34,Rock Yo Hips,8.0,15577.779
2007-04-01,Akon Featuring Snoop Dogg,40.0,False,1.0,35,I Wanna Love You,27.0,15577.779
2007-04-01,Musiq Soulchild,36.0,False,36.0,36,Buddy,10.0,15577.779
2007-04-01,Carrie Underwood,39.0,False,37.0,37,Wasted,9.0,15577.779
2007-04-01,Huey,52.0,False,38.0,38,"Pop, Lock & Drop It",6.0,15577.779
2007-04-01,Good Charlotte Featuring M. Shadows And Synyster Gates,68.0,False,39.0,39,The River,4.0,15577.779
2007-04-01,Brad Paisley,0.0,True,40.0,40,Ticks,1.0,15577.779
2007-04-01,Akon Featuring Eminem,42.0,False,2.0,41,Smack That,28.0,15577.779
2007-04-01,Timbaland Featuring Nelly Furtado & Justin Timberlake,51.0,False,42.0,42,Give It To Me,8.0,15577.779
2007-04-01,Hilary Duff,54.0,False,42.0,43,With Love,3.0,15577.779
2007-04-01,Bow Wow Featuring T-Pain & Johnta Austin,55.0,False,44.0,44,Outta My System,5.0,15577.779
2007-04-01,John Mayer,41.0,False,14.0,45,Waiting On The World To Change,38.0,15577.779
2007-04-01,Lumidee Featuring Tony Sunshine,43.0,False,43.0,46,She's Like The Wind,11.0,15577.779
2007-04-01,Rihanna & Sean Paul,34.0,False,9.0,47,Break It Off,18.0,15577.779
2007-04-01,Pretty Ricky,38.0,False,12.0,48,On The Hotline,14.0,15577.779
2007-04-01,Jim Jones,35.0,False,5.0,49,We Fly High,26.0,15577.779
2007-04-01,Timbaland Featuring Nelly Furtado & Justin Timberlake,42.0,False,1.0,1,Give It To Me,9.0,15577.779
2007-04-01,Akon,1.0,False,1.0,2,Don't Matter,12.0,15577.779
2007-04-01,Gwen Stefani Featuring Akon,2.0,False,2.0,3,The Sweet Escape,17.0,15577.779
2007-04-01,Fergie Featuring Ludacris,4.0,False,1.0,4,Glamorous,13.0,15577.779
2007-04-01,Mims,3.0,False,1.0,5,This Is Why I'm Hot,12.0,15577.779
2007-04-01,Avril Lavigne,5.0,False,5.0,6,Girlfriend,6.0,15577.779
2007-04-01,Linkin Park,0.0,True,7.0,7,What I've Done,1.0,15577.779
2007-04-01,Gym Class Heroes Featuring Patrick Stump,7.0,False,4.0,8,Cupid's Chokehold/Breakfast In America,14.0,15577.779
2007-04-01,Beyonce & Shakira,6.0,False,3.0,9,Beautiful Liar,4.0,15577.779
2007-04-01,T-Pain Featuring Yung Joc,14.0,False,10.0,10,Buy U A Drank (Shawty Snappin'),7.0,15577.779
2007-04-01,Diddy Featuring Keyshia Cole,10.0,False,10.0,11,Last Night,12.0,15577.779
2007-04-01,Daughtry,9.0,False,4.0,12,It's Not Over,20.0,15577.779
2007-04-01,Justin Timberlake,8.0,False,1.0,13,What Goes Around...Comes Around,18.0,15577.779
2007-04-01,P!nk,19.0,False,14.0,14,U + Ur Hand,15.0,15577.779
2007-04-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),15.0,False,15.0,15,I'm A Flirt,8.0,15577.779
2007-04-01,Nelly Furtado,12.0,False,1.0,16,Say It Right,22.0,15577.779
2007-04-01,Tim McGraw,13.0,False,13.0,17,Last Dollar (Fly Away),6.0,15577.779
2007-04-01,Young Jeezy Featuring R. Kelly,18.0,False,18.0,18,Go Getta,12.0,15577.779
2007-04-01,Robin Thicke,16.0,False,14.0,19,Lost Without U,17.0,15577.779
2007-04-01,Nickelback,21.0,False,17.0,20,If Everyone Cared,12.0,15577.779
2007-04-01,Rich Boy Featuring Polow Da Don,11.0,False,6.0,21,Throw Some D's,18.0,15577.779
2007-04-01,Carrie Underwood,22.0,False,16.0,22,Before He Cheats,32.0,15577.779
2007-04-01,Omarion,17.0,False,12.0,23,Ice Box,19.0,15577.779
2007-04-01,Hilary Duff,43.0,False,24.0,24,With Love,4.0,15577.779
2007-04-01,Ciara,25.0,False,25.0,25,Like A Boy,6.0,15577.779
2007-04-01,Baby Boy Da Prince Featuring Lil Boosie,24.0,False,21.0,26,The Way I Live,17.0,15577.779
2007-04-01,The Red Jumpsuit Apparatus,26.0,False,25.0,27,Face Down,35.0,15577.779
2007-04-01,Beyonce,28.0,False,1.0,28,Irreplaceable,25.0,15577.779
2007-04-01,Fall Out Boy,20.0,False,2.0,29,"This Ain't A Scene, It's An Arms Race",12.0,15577.779
2007-04-01,Huey,38.0,False,30.0,30,"Pop, Lock & Drop It",7.0,15577.779
2007-04-01,Unk,30.0,False,30.0,31,2 Step,9.0,15577.779
2007-04-01,Fat Joe Featuring Lil Wayne,27.0,False,13.0,32,Make It Rain,23.0,15577.779
2007-04-01,Lloyd Featuring Lil Wayne,23.0,False,9.0,33,You,22.0,15577.779
2007-04-01,Katharine McPhee,31.0,False,29.0,34,Over It,10.0,15577.779
2007-04-01,Christina Aguilera,29.0,False,25.0,35,Candyman,10.0,15577.779
2007-04-01,Crime Mob Featuring Lil Scrappy,34.0,False,34.0,36,Rock Yo Hips,9.0,15577.779
2007-04-01,The Fray,33.0,False,3.0,37,How To Save A Life,52.0,15577.779
2007-04-01,Unk,32.0,False,10.0,38,Walk It Out,31.0,15577.779
2007-04-01,Bow Wow Featuring T-Pain & Johnta Austin,44.0,False,39.0,39,Outta My System,6.0,15577.779
2007-04-01,Hinder,50.0,False,40.0,40,Better Than Me,6.0,15577.779
2007-04-01,Akon Featuring Snoop Dogg,35.0,False,1.0,41,I Wanna Love You,28.0,15577.779
2007-04-01,Carrie Underwood,37.0,False,37.0,42,Wasted,10.0,15577.779
2007-04-01,Daughtry,51.0,False,43.0,43,Home,6.0,15577.779
2007-04-01,Lloyd,55.0,False,44.0,44,Get It Shawty,4.0,15577.779
2007-04-01,Musiq Soulchild,36.0,False,36.0,45,Buddy,11.0,15577.779
2007-04-01,Ne-Yo,54.0,False,46.0,46,Because Of You,6.0,15577.779
2007-04-01,John Mayer,45.0,False,14.0,47,Waiting On The World To Change,39.0,15577.779
2007-04-01,Akon Featuring Eminem,41.0,False,2.0,48,Smack That,29.0,15577.779
2007-04-01,Jim Jones,49.0,False,5.0,49,We Fly High,27.0,15577.779
2007-04-01,Timbaland Featuring Nelly Furtado & Justin Timberlake,1.0,False,1.0,1,Give It To Me,10.0,15577.779
2007-04-01,Akon,2.0,False,1.0,2,Don't Matter,13.0,15577.779
2007-04-01,Avril Lavigne,6.0,False,3.0,3,Girlfriend,7.0,15577.779
2007-04-01,Fergie Featuring Ludacris,4.0,False,1.0,4,Glamorous,14.0,15577.779
2007-04-01,Gwen Stefani Featuring Akon,3.0,False,2.0,5,The Sweet Escape,18.0,15577.779
2007-04-01,Mims,5.0,False,1.0,6,This Is Why I'm Hot,13.0,15577.779
2007-04-01,T-Pain Featuring Yung Joc,10.0,False,7.0,7,Buy U A Drank (Shawty Snappin'),8.0,15577.779
2007-04-01,Beyonce & Shakira,9.0,False,3.0,8,Beautiful Liar,5.0,15577.779
2007-04-01,Gym Class Heroes Featuring Patrick Stump,8.0,False,4.0,9,Cupid's Chokehold/Breakfast In America,15.0,15577.779
2007-04-01,Diddy Featuring Keyshia Cole,11.0,False,10.0,10,Last Night,13.0,15577.779
2007-04-01,P!nk,14.0,False,11.0,11,U + Ur Hand,16.0,15577.779
2007-04-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),15.0,False,12.0,12,I'm A Flirt,9.0,15577.779
2007-04-01,Linkin Park,7.0,False,7.0,13,What I've Done,2.0,15577.779
2007-04-01,Daughtry,12.0,False,4.0,14,It's Not Over,21.0,15577.779
2007-04-01,Carrie Underwood,22.0,False,15.0,15,Before He Cheats,33.0,15577.779
2007-04-01,Justin Timberlake,13.0,False,1.0,16,What Goes Around...Comes Around,19.0,15577.779
2007-04-01,Nelly Furtado,16.0,False,1.0,17,Say It Right,23.0,15577.779
2007-04-01,Nickelback,20.0,False,17.0,18,If Everyone Cared,13.0,15577.779
2007-04-01,Young Jeezy Featuring R. Kelly,18.0,False,18.0,19,Go Getta,13.0,15577.779
2007-04-01,Robin Thicke,19.0,False,14.0,20,Lost Without U,18.0,15577.779
2007-04-01,Baby Boy Da Prince Featuring Lil Boosie,26.0,False,21.0,21,The Way I Live,18.0,15577.779
2007-04-01,Ciara,25.0,False,22.0,22,Like A Boy,7.0,15577.779
2007-04-01,Huey,30.0,False,23.0,23,"Pop, Lock & Drop It",8.0,15577.779
2007-04-01,The Red Jumpsuit Apparatus,27.0,False,24.0,24,Face Down,36.0,15577.779
2007-04-01,Tim McGraw,17.0,False,13.0,25,Last Dollar (Fly Away),7.0,15577.779
2007-04-01,Omarion,23.0,False,12.0,26,Ice Box,20.0,15577.779
2007-04-01,Rich Boy Featuring Polow Da Don,21.0,False,6.0,27,Throw Some D's,19.0,15577.779
2007-04-01,Hilary Duff,24.0,False,24.0,28,With Love,5.0,15577.779
2007-04-01,Unk,31.0,False,29.0,29,2 Step,10.0,15577.779
2007-04-01,Beyonce,28.0,False,1.0,30,Irreplaceable,26.0,15577.779
2007-04-01,Daughtry,43.0,False,31.0,31,Home,7.0,15577.779
2007-04-01,Bow Wow Featuring T-Pain & Johnta Austin,39.0,False,32.0,32,Outta My System,7.0,15577.779
2007-04-01,Hinder,40.0,False,33.0,33,Better Than Me,7.0,15577.779
2007-04-01,Crime Mob Featuring Lil Scrappy,36.0,False,34.0,34,Rock Yo Hips,10.0,15577.779
2007-04-01,Bone Thugs-N-Harmony Featuring Akon,78.0,False,35.0,35,I Tried,3.0,15577.779
2007-04-01,Lloyd,44.0,False,36.0,36,Get It Shawty,5.0,15577.779
2007-04-01,The Fray,37.0,False,3.0,37,How To Save A Life,53.0,15577.779
2007-04-01,Fall Out Boy,29.0,False,2.0,38,"This Ain't A Scene, It's An Arms Race",13.0,15577.779
2007-04-01,Unk,38.0,False,10.0,39,Walk It Out,32.0,15577.779
2007-04-01,Katharine McPhee,34.0,False,29.0,40,Over It,11.0,15577.779
2007-04-01,Lloyd Featuring Lil Wayne,33.0,False,9.0,41,You,23.0,15577.779
2007-04-01,Fat Joe Featuring Lil Wayne,32.0,False,13.0,42,Make It Rain,24.0,15577.779
2007-04-01,Carrie Underwood,42.0,False,37.0,43,Wasted,11.0,15577.779
2007-04-01,Christina Aguilera,35.0,False,25.0,44,Candyman,11.0,15577.779
2007-04-01,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",63.0,False,45.0,45,We Takin' Over,3.0,15577.779
2007-04-01,Akon Featuring Snoop Dogg,41.0,False,1.0,46,I Wanna Love You,29.0,15577.779
2007-04-01,Ne-Yo,46.0,False,46.0,47,Because Of You,7.0,15577.779
2007-04-01,Musiq Soulchild,45.0,False,36.0,48,Buddy,12.0,15577.779
2007-04-01,Akon Featuring Eminem,48.0,False,2.0,49,Smack That,30.0,15577.779
2007-04-01,Avril Lavigne,3.0,False,1.0,1,Girlfriend,8.0,15577.779
2007-04-01,Timbaland Featuring Nelly Furtado & Justin Timberlake,1.0,False,1.0,2,Give It To Me,11.0,15577.779
2007-04-01,Akon,2.0,False,1.0,3,Don't Matter,14.0,15577.779
2007-04-01,Fergie Featuring Ludacris,4.0,False,1.0,4,Glamorous,15.0,15577.779
2007-04-01,T-Pain Featuring Yung Joc,7.0,False,5.0,5,Buy U A Drank (Shawty Snappin'),9.0,15577.779
2007-04-01,Gwen Stefani Featuring Akon,5.0,False,2.0,6,The Sweet Escape,19.0,15577.779
2007-04-01,Bone Thugs-N-Harmony Featuring Akon,35.0,False,7.0,7,I Tried,4.0,15577.779
2007-04-01,Mims,6.0,False,1.0,8,This Is Why I'm Hot,14.0,15577.779
2007-04-01,P!nk,11.0,False,9.0,9,U + Ur Hand,17.0,15577.779
2007-04-01,Gym Class Heroes Featuring Patrick Stump,9.0,False,4.0,10,Cupid's Chokehold/Breakfast In America,16.0,15577.779
2007-04-01,Carrie Underwood,15.0,False,11.0,11,Before He Cheats,34.0,15577.779
2007-04-01,Beyonce & Shakira,8.0,False,3.0,12,Beautiful Liar,6.0,15577.779
2007-04-01,Diddy Featuring Keyshia Cole,10.0,False,10.0,13,Last Night,14.0,15577.779
2007-04-01,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),12.0,False,12.0,14,I'm A Flirt,10.0,15577.779
2007-04-01,Huey,23.0,False,15.0,15,"Pop, Lock & Drop It",9.0,15577.779
2007-04-01,Robin Thicke,20.0,False,14.0,16,Lost Without U,19.0,15577.779
2007-04-01,Linkin Park,13.0,False,7.0,17,What I've Done,3.0,15577.779
2007-04-01,Nickelback,18.0,False,17.0,18,If Everyone Cared,14.0,15577.779
2007-04-01,Ciara,22.0,False,19.0,19,Like A Boy,8.0,15577.779
