date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
2008Q2,Leona Lewis,1.0,0,1.0,2,Bleeding Love,10.0,15792.773,-1.0,0
2008Q2,Jordin Sparks Duet With Chris Brown,3.0,0,3.0,3,No Air,16.0,15792.773,0.0,0
2008Q2,Usher Featuring Young Jeezy,4.0,0,1.0,4,Love In This Club,10.0,15792.773,0.0,0
2008Q2,Mariah Carey,5.0,0,1.0,5,Touch My Body,10.0,15792.773,0.0,0
2008Q2,Madonna Featuring Justin Timberlake & Timbaland,7.0,0,3.0,6,4 Minutes,5.0,15792.773,1.0,0
2008Q2,Ray J & Yung Berg,6.0,0,3.0,7,Sexy Can I,12.0,15792.773,-1.0,0
2008Q2,Sara Bareilles,9.0,0,4.0,8,Love Song,25.0,15792.773,1.0,0
2008Q2,Chris Brown,8.0,0,2.0,9,With You,21.0,15792.773,-1.0,0
2008Q2,Miley Cyrus,11.0,0,10.0,10,See You Again,20.0,15792.773,1.0,0
2008Q2,Flo Rida Featuring T-Pain,10.0,0,1.0,11,Low,26.0,15792.773,-1.0,0
2008Q2,John Mayer,35.0,0,12.0,12,Say,15.0,15792.773,23.0,0
2008Q2,Rihanna,12.0,0,3.0,13,Don't Stop The Music,22.0,15792.773,-1.0,0
2008Q2,Danity Kane,20.0,0,14.0,14,Damaged,6.0,15792.773,6.0,0
2008Q2,OneRepublic,13.0,0,12.0,15,Stop And Stare,19.0,15792.773,-2.0,0
2008Q2,Natasha Bedingfield,25.0,0,16.0,16,Pocketful Of Sunshine,10.0,15792.773,9.0,0
2008Q2,Rick Ross Featuring T-Pain,21.0,0,17.0,17,The Boss,10.0,15792.773,4.0,0
2008Q2,Timbaland Featuring OneRepublic,14.0,0,2.0,18,Apologize,38.0,15792.773,-4.0,0
2008Q2,Webbie Featuring Lil' Phat & Lil' Boosie,17.0,0,9.0,19,Independent,22.0,15792.773,-2.0,0
2008Q2,Buckcherry,19.0,0,9.0,20,Sorry,20.0,15792.773,-1.0,0
2008Q2,Alicia Keys,15.0,0,1.0,21,No One,33.0,15792.773,-6.0,0
2008Q2,Lupe Fiasco Featuring Matthew Santos,16.0,0,10.0,22,Superstar,19.0,15792.773,-6.0,0
2008Q2,Mariah Carey,0.0,1,23.0,23,Bye Bye,1.0,15792.773,-23.0,0
2008Q2,Trace Adkins,22.0,0,12.0,24,You're Gonna Miss This,12.0,15792.773,-2.0,0
2008Q2,Flo Rida Featuring Timbaland,23.0,0,16.0,25,Elevator,10.0,15792.773,-2.0,0
2008Q2,Daughtry,24.0,0,24.0,26,Feels Like Tonight,13.0,15792.773,-2.0,0
2008Q2,2 Pistols Featuring T-Pain & Tay Dizm,26.0,0,24.0,27,She Got It,10.0,15792.773,-1.0,0
2008Q2,Taylor Swift,28.0,0,16.0,28,Our Song,30.0,15792.773,0.0,0
2008Q2,Taylor Swift,36.0,0,29.0,29,Picture To Burn,10.0,15792.773,7.0,0
2008Q2,James Otto,30.0,0,30.0,30,Just Got Started Lovin' You,9.0,15792.773,0.0,0
2008Q2,Colby O'Donis Featuring Akon,33.0,0,31.0,31,What You Got,8.0,15792.773,2.0,0
2008Q2,Plies Featuring Ne-Yo,38.0,0,32.0,32,Bust It Baby Part 2,4.0,15792.773,6.0,0
2008Q2,George Strait,34.0,0,33.0,33,I Saw God Today,9.0,15792.773,1.0,0
2008Q2,Colbie Caillat,42.0,0,34.0,34,Realize,11.0,15792.773,8.0,0
2008Q2,Lifehouse,39.0,0,35.0,35,Whatever It Takes,14.0,15792.773,4.0,0
2008Q2,Colbie Caillat,37.0,0,5.0,36,Bubbly,43.0,15792.773,1.0,0
2008Q2,Finger Eleven,31.0,0,6.0,37,Paralyzer,46.0,15792.773,-6.0,0
2008Q2,Taylor Swift,29.0,0,13.0,38,Teardrops On My Guitar,46.0,15792.773,-9.0,0
2008Q2,Cherish Featuring Yung Joc,40.0,0,39.0,39,Killa,11.0,15792.773,1.0,0
2008Q2,Nelly Featuring Fergie,81.0,0,40.0,40,Party People,4.0,15792.773,41.0,0
2008Q2,Brad Paisley,54.0,0,41.0,41,I'm Still A Guy,6.0,15792.773,13.0,0
2008Q2,Jordin Sparks,32.0,0,8.0,42,Tattoo,30.0,15792.773,-10.0,0
2008Q2,Daughtry,18.0,0,18.0,43,What About Now,2.0,15792.773,-25.0,0
2008Q2,Ashanti,53.0,0,44.0,44,The Way That I Love You,7.0,15792.773,9.0,0
2008Q2,Alicia Keys,41.0,0,12.0,45,Like You'll Never See Me Again,24.0,15792.773,-4.0,0
2008Q2,Britney Spears,46.0,0,46.0,46,Break The Ice,8.0,15792.773,0.0,0
2008Q2,Sean Kingston,44.0,0,7.0,47,Take You There,25.0,15792.773,-3.0,0
2008Q2,3 Doors Down,61.0,0,48.0,48,It's Not My Time,9.0,15792.773,13.0,0
2008Q2,J. Holiday,48.0,0,18.0,49,Suffocate,24.0,15792.773,-1.0,0
2008Q2,Lil Wayne Featuring Static Major,2.0,0,1.0,1,Lollipop,6.0,15792.773,1.0,0
2008Q2,Leona Lewis,1.0,0,1.0,2,Bleeding Love,10.0,15792.773,-1.0,0
2008Q2,Jordin Sparks Duet With Chris Brown,3.0,0,3.0,3,No Air,16.0,15792.773,0.0,0
2008Q2,Usher Featuring Young Jeezy,4.0,0,1.0,4,Love In This Club,10.0,15792.773,0.0,0
2008Q2,Mariah Carey,5.0,0,1.0,5,Touch My Body,10.0,15792.773,0.0,0
2008Q2,Madonna Featuring Justin Timberlake & Timbaland,7.0,0,3.0,6,4 Minutes,5.0,15792.773,1.0,0
2008Q2,Ray J & Yung Berg,6.0,0,3.0,7,Sexy Can I,12.0,15792.773,-1.0,0
2008Q2,Sara Bareilles,9.0,0,4.0,8,Love Song,25.0,15792.773,1.0,0
2008Q2,Chris Brown,8.0,0,2.0,9,With You,21.0,15792.773,-1.0,0
2008Q2,Miley Cyrus,11.0,0,10.0,10,See You Again,20.0,15792.773,1.0,0
2008Q2,Flo Rida Featuring T-Pain,10.0,0,1.0,11,Low,26.0,15792.773,-1.0,0
2008Q2,John Mayer,35.0,0,12.0,12,Say,15.0,15792.773,23.0,0
2008Q2,Rihanna,12.0,0,3.0,13,Don't Stop The Music,22.0,15792.773,-1.0,0
2008Q2,Danity Kane,20.0,0,14.0,14,Damaged,6.0,15792.773,6.0,0
2008Q2,OneRepublic,13.0,0,12.0,15,Stop And Stare,19.0,15792.773,-2.0,0
2008Q2,Natasha Bedingfield,25.0,0,16.0,16,Pocketful Of Sunshine,10.0,15792.773,9.0,0
2008Q2,Rick Ross Featuring T-Pain,21.0,0,17.0,17,The Boss,10.0,15792.773,4.0,0
2008Q2,Timbaland Featuring OneRepublic,14.0,0,2.0,18,Apologize,38.0,15792.773,-4.0,0
2008Q2,Webbie Featuring Lil' Phat & Lil' Boosie,17.0,0,9.0,19,Independent,22.0,15792.773,-2.0,0
2008Q2,Buckcherry,19.0,0,9.0,20,Sorry,20.0,15792.773,-1.0,0
2008Q2,Alicia Keys,15.0,0,1.0,21,No One,33.0,15792.773,-6.0,0
2008Q2,Lupe Fiasco Featuring Matthew Santos,16.0,0,10.0,22,Superstar,19.0,15792.773,-6.0,0
2008Q2,Mariah Carey,0.0,1,23.0,23,Bye Bye,1.0,15792.773,-23.0,0
2008Q2,Trace Adkins,22.0,0,12.0,24,You're Gonna Miss This,12.0,15792.773,-2.0,0
2008Q2,Flo Rida Featuring Timbaland,23.0,0,16.0,25,Elevator,10.0,15792.773,-2.0,0
2008Q2,Daughtry,24.0,0,24.0,26,Feels Like Tonight,13.0,15792.773,-2.0,0
2008Q2,2 Pistols Featuring T-Pain & Tay Dizm,26.0,0,24.0,27,She Got It,10.0,15792.773,-1.0,0
2008Q2,Taylor Swift,28.0,0,16.0,28,Our Song,30.0,15792.773,0.0,0
2008Q2,Taylor Swift,36.0,0,29.0,29,Picture To Burn,10.0,15792.773,7.0,0
2008Q2,James Otto,30.0,0,30.0,30,Just Got Started Lovin' You,9.0,15792.773,0.0,0
2008Q2,Colby O'Donis Featuring Akon,33.0,0,31.0,31,What You Got,8.0,15792.773,2.0,0
2008Q2,Plies Featuring Ne-Yo,38.0,0,32.0,32,Bust It Baby Part 2,4.0,15792.773,6.0,0
2008Q2,George Strait,34.0,0,33.0,33,I Saw God Today,9.0,15792.773,1.0,0
2008Q2,Colbie Caillat,42.0,0,34.0,34,Realize,11.0,15792.773,8.0,0
2008Q2,Lifehouse,39.0,0,35.0,35,Whatever It Takes,14.0,15792.773,4.0,0
2008Q2,Colbie Caillat,37.0,0,5.0,36,Bubbly,43.0,15792.773,1.0,0
2008Q2,Finger Eleven,31.0,0,6.0,37,Paralyzer,46.0,15792.773,-6.0,0
2008Q2,Taylor Swift,29.0,0,13.0,38,Teardrops On My Guitar,46.0,15792.773,-9.0,0
2008Q2,Cherish Featuring Yung Joc,40.0,0,39.0,39,Killa,11.0,15792.773,1.0,0
2008Q2,Nelly Featuring Fergie,81.0,0,40.0,40,Party People,4.0,15792.773,41.0,0
2008Q2,Brad Paisley,54.0,0,41.0,41,I'm Still A Guy,6.0,15792.773,13.0,0
2008Q2,Jordin Sparks,32.0,0,8.0,42,Tattoo,30.0,15792.773,-10.0,0
2008Q2,Daughtry,18.0,0,18.0,43,What About Now,2.0,15792.773,-25.0,0
2008Q2,Ashanti,53.0,0,44.0,44,The Way That I Love You,7.0,15792.773,9.0,0
2008Q2,Alicia Keys,41.0,0,12.0,45,Like You'll Never See Me Again,24.0,15792.773,-4.0,0
2008Q2,Britney Spears,46.0,0,46.0,46,Break The Ice,8.0,15792.773,0.0,0
2008Q2,Sean Kingston,44.0,0,7.0,47,Take You There,25.0,15792.773,-3.0,0
2008Q2,3 Doors Down,61.0,0,48.0,48,It's Not My Time,9.0,15792.773,13.0,0
2008Q2,J. Holiday,48.0,0,18.0,49,Suffocate,24.0,15792.773,-1.0,0
2008Q2,Leona Lewis,2.0,0,1.0,1,Bleeding Love,11.0,15792.773,1.0,0
2008Q2,Lil Wayne Featuring Static Major,1.0,0,1.0,2,Lollipop,7.0,15792.773,-1.0,0
2008Q2,Jordin Sparks Duet With Chris Brown,3.0,0,3.0,3,No Air,17.0,15792.773,0.0,0
2008Q2,Madonna Featuring Justin Timberlake & Timbaland,6.0,0,3.0,4,4 Minutes,6.0,15792.773,2.0,0
2008Q2,Usher Featuring Young Jeezy,4.0,0,1.0,5,Love In This Club,11.0,15792.773,-1.0,0
2008Q2,Ray J & Yung Berg,7.0,0,3.0,6,Sexy Can I,13.0,15792.773,1.0,0
2008Q2,Mariah Carey,5.0,0,1.0,7,Touch My Body,11.0,15792.773,-2.0,0
2008Q2,Sara Bareilles,8.0,0,4.0,8,Love Song,26.0,15792.773,0.0,0
2008Q2,Chris Brown,0.0,1,9.0,9,Forever,1.0,15792.773,-9.0,0
2008Q2,Chris Brown,9.0,0,2.0,10,With You,22.0,15792.773,-1.0,0
2008Q2,Flo Rida Featuring T-Pain,11.0,0,1.0,11,Low,27.0,15792.773,0.0,0
2008Q2,Miley Cyrus,10.0,0,10.0,12,See You Again,21.0,15792.773,-2.0,0
2008Q2,John Mayer,12.0,0,12.0,13,Say,16.0,15792.773,-1.0,0
2008Q2,Jesse McCartney,0.0,1,14.0,14,Leavin',1.0,15792.773,-14.0,0
2008Q2,Danity Kane,14.0,0,14.0,15,Damaged,7.0,15792.773,-1.0,0
2008Q2,OneRepublic,15.0,0,12.0,16,Stop And Stare,20.0,15792.773,-1.0,0
2008Q2,Rihanna,13.0,0,3.0,17,Don't Stop The Music,23.0,15792.773,-4.0,0
2008Q2,Rick Ross Featuring T-Pain,17.0,0,17.0,18,The Boss,11.0,15792.773,-1.0,0
2008Q2,Natasha Bedingfield,16.0,0,16.0,19,Pocketful Of Sunshine,11.0,15792.773,-3.0,0
2008Q2,Colby O'Donis Featuring Akon,31.0,0,20.0,20,What You Got,9.0,15792.773,11.0,0
2008Q2,Timbaland Featuring OneRepublic,18.0,0,2.0,21,Apologize,39.0,15792.773,-3.0,0
2008Q2,Buckcherry,20.0,0,9.0,22,Sorry,21.0,15792.773,-2.0,0
2008Q2,Plies Featuring Ne-Yo,32.0,0,23.0,23,Bust It Baby Part 2,5.0,15792.773,9.0,0
2008Q2,Alicia Keys,21.0,0,1.0,24,No One,34.0,15792.773,-3.0,0
2008Q2,Webbie Featuring Lil' Phat & Lil' Boosie,19.0,0,9.0,25,Independent,23.0,15792.773,-6.0,0
2008Q2,Colbie Caillat,34.0,0,26.0,26,Realize,12.0,15792.773,8.0,0
2008Q2,Trace Adkins,24.0,0,12.0,27,You're Gonna Miss This,13.0,15792.773,-3.0,0
2008Q2,2 Pistols Featuring T-Pain & Tay Dizm,27.0,0,24.0,28,She Got It,11.0,15792.773,-1.0,0
2008Q2,Taylor Swift,29.0,0,29.0,29,Picture To Burn,11.0,15792.773,0.0,0
2008Q2,James Otto,30.0,0,30.0,30,Just Got Started Lovin' You,10.0,15792.773,0.0,0
2008Q2,Taylor Swift,28.0,0,16.0,31,Our Song,31.0,15792.773,-3.0,0
2008Q2,Mariah Carey,23.0,0,23.0,32,Bye Bye,2.0,15792.773,-9.0,0
2008Q2,Flo Rida Featuring Timbaland,25.0,0,16.0,33,Elevator,11.0,15792.773,-8.0,0
2008Q2,Daughtry,26.0,0,24.0,34,Feels Like Tonight,14.0,15792.773,-8.0,0
2008Q2,Lifehouse,35.0,0,35.0,35,Whatever It Takes,15.0,15792.773,0.0,0
2008Q2,Lupe Fiasco Featuring Matthew Santos,22.0,0,10.0,36,Superstar,20.0,15792.773,-14.0,0
2008Q2,George Strait,33.0,0,33.0,37,I Saw God Today,10.0,15792.773,-4.0,0
2008Q2,Colbie Caillat,36.0,0,5.0,38,Bubbly,44.0,15792.773,-2.0,0
2008Q2,Finger Eleven,37.0,0,6.0,39,Paralyzer,47.0,15792.773,-2.0,0
2008Q2,Brad Paisley,41.0,0,40.0,40,I'm Still A Guy,7.0,15792.773,1.0,0
2008Q2,3 Doors Down,48.0,0,41.0,41,It's Not My Time,10.0,15792.773,7.0,0
2008Q2,Nelly Featuring Fergie,40.0,0,40.0,42,Party People,5.0,15792.773,-2.0,0
2008Q2,Cherish Featuring Yung Joc,39.0,0,39.0,43,Killa,12.0,15792.773,-4.0,0
2008Q2,Ashanti,44.0,0,44.0,44,The Way That I Love You,8.0,15792.773,0.0,0
2008Q2,Metro Station,55.0,0,45.0,45,Shake It,4.0,15792.773,10.0,0
2008Q2,Britney Spears,46.0,0,46.0,46,Break The Ice,9.0,15792.773,0.0,0
2008Q2,Gavin DeGraw,56.0,0,47.0,47,In Love With A Girl,8.0,15792.773,9.0,0
2008Q2,Taylor Swift,38.0,0,13.0,48,Teardrops On My Guitar,47.0,15792.773,-10.0,0
2008Q2,Jordin Sparks,42.0,0,8.0,49,Tattoo,31.0,15792.773,-7.0,0
2008Q2,Leona Lewis,1.0,0,1.0,1,Bleeding Love,12.0,15792.773,0.0,0
2008Q2,Lil Wayne Featuring Static Major,2.0,0,1.0,2,Lollipop,8.0,15792.773,0.0,0
2008Q2,Jordin Sparks Duet With Chris Brown,3.0,0,3.0,3,No Air,18.0,15792.773,0.0,0
2008Q2,Usher Featuring Young Jeezy,5.0,0,1.0,4,Love In This Club,12.0,15792.773,1.0,0
2008Q2,Ray J & Yung Berg,6.0,0,3.0,5,Sexy Can I,14.0,15792.773,1.0,0
2008Q2,Madonna Featuring Justin Timberlake & Timbaland,4.0,0,3.0,6,4 Minutes,7.0,15792.773,-2.0,0
2008Q2,Mariah Carey,7.0,0,1.0,7,Touch My Body,12.0,15792.773,0.0,0
2008Q2,Natasha Bedingfield,19.0,0,8.0,8,Pocketful Of Sunshine,12.0,15792.773,11.0,0
2008Q2,Sara Bareilles,8.0,0,4.0,9,Love Song,27.0,15792.773,-1.0,0
2008Q2,Jesse McCartney,14.0,0,10.0,10,Leavin',2.0,15792.773,4.0,0
2008Q2,Danity Kane,15.0,0,11.0,11,Damaged,8.0,15792.773,4.0,0
2008Q2,Flo Rida Featuring T-Pain,11.0,0,1.0,12,Low,28.0,15792.773,-1.0,0
2008Q2,John Mayer,13.0,0,12.0,13,Say,17.0,15792.773,0.0,0
2008Q2,Miley Cyrus,12.0,0,10.0,14,See You Again,22.0,15792.773,-2.0,0
2008Q2,Chris Brown,9.0,0,9.0,15,Forever,2.0,15792.773,-6.0,0
2008Q2,Chris Brown,10.0,0,2.0,16,With You,23.0,15792.773,-6.0,0
2008Q2,OneRepublic,16.0,0,12.0,17,Stop And Stare,21.0,15792.773,-1.0,0
2008Q2,Rihanna,17.0,0,3.0,18,Don't Stop The Music,24.0,15792.773,-1.0,0
2008Q2,Plies Featuring Ne-Yo,23.0,0,19.0,19,Bust It Baby Part 2,6.0,15792.773,4.0,0
2008Q2,Colbie Caillat,26.0,0,20.0,20,Realize,13.0,15792.773,6.0,0
2008Q2,Colby O'Donis Featuring Akon,20.0,0,20.0,21,What You Got,10.0,15792.773,-1.0,0
2008Q2,Rick Ross Featuring T-Pain,18.0,0,17.0,22,The Boss,12.0,15792.773,-4.0,0
2008Q2,Buckcherry,22.0,0,9.0,23,Sorry,22.0,15792.773,-1.0,0
2008Q2,Timbaland Featuring OneRepublic,21.0,0,2.0,24,Apologize,40.0,15792.773,-3.0,0
2008Q2,2 Pistols Featuring T-Pain & Tay Dizm,28.0,0,24.0,25,She Got It,12.0,15792.773,3.0,0
2008Q2,Alicia Keys,24.0,0,1.0,26,No One,35.0,15792.773,-2.0,0
2008Q2,James Otto,30.0,0,27.0,27,Just Got Started Lovin' You,11.0,15792.773,3.0,0
2008Q2,Taylor Swift,29.0,0,28.0,28,Picture To Burn,12.0,15792.773,1.0,0
2008Q2,Taylor Swift,31.0,0,16.0,29,Our Song,32.0,15792.773,2.0,0
2008Q2,3 Doors Down,41.0,0,30.0,30,It's Not My Time,11.0,15792.773,11.0,0
2008Q2,Lil Wayne,60.0,0,31.0,31,A Milli,2.0,15792.773,29.0,0
2008Q2,Trace Adkins,27.0,0,12.0,32,You're Gonna Miss This,14.0,15792.773,-5.0,0
2008Q2,Lifehouse,35.0,0,33.0,33,Whatever It Takes,16.0,15792.773,2.0,0
2008Q2,Gavin DeGraw,47.0,0,34.0,34,In Love With A Girl,9.0,15792.773,13.0,0
2008Q2,Daughtry,34.0,0,24.0,35,Feels Like Tonight,15.0,15792.773,-1.0,0
2008Q2,Metro Station,45.0,0,36.0,36,Shake It,5.0,15792.773,9.0,0
2008Q2,Ashanti,44.0,0,37.0,37,The Way That I Love You,9.0,15792.773,7.0,0
2008Q2,Mariah Carey,32.0,0,23.0,38,Bye Bye,3.0,15792.773,-6.0,0
2008Q2,Webbie Featuring Lil' Phat & Lil' Boosie,25.0,0,9.0,39,Independent,24.0,15792.773,-14.0,0
2008Q2,Brad Paisley,40.0,0,40.0,40,I'm Still A Guy,8.0,15792.773,0.0,0
2008Q2,Colbie Caillat,38.0,0,5.0,41,Bubbly,45.0,15792.773,-3.0,0
2008Q2,Finger Eleven,39.0,0,6.0,42,Paralyzer,48.0,15792.773,-3.0,0
2008Q2,Flo Rida Featuring Timbaland,33.0,0,16.0,43,Elevator,12.0,15792.773,-10.0,0
2008Q2,George Strait,37.0,0,33.0,44,I Saw God Today,11.0,15792.773,-7.0,0
2008Q2,Britney Spears,46.0,0,45.0,45,Break The Ice,10.0,15792.773,1.0,0
2008Q2,Nelly Featuring Fergie,42.0,0,40.0,46,Party People,6.0,15792.773,-4.0,0
2008Q2,Flyleaf,51.0,0,47.0,47,All Around Me,9.0,15792.773,4.0,0
2008Q2,Phil Vassar,50.0,0,48.0,48,Love Is A Beautiful Thing,11.0,15792.773,2.0,0
2008Q2,Taylor Swift,48.0,0,13.0,49,Teardrops On My Guitar,48.0,15792.773,-1.0,0
2008Q2,Rihanna,53.0,0,1.0,1,Take A Bow,5.0,15792.773,52.0,0
2008Q2,Leona Lewis,1.0,0,1.0,2,Bleeding Love,13.0,15792.773,-1.0,0
2008Q2,Lil Wayne Featuring Static Major,2.0,0,1.0,3,Lollipop,9.0,15792.773,-1.0,0
2008Q2,Jordin Sparks Duet With Chris Brown,3.0,0,3.0,4,No Air,19.0,15792.773,-1.0,0
2008Q2,Usher Featuring Young Jeezy,4.0,0,1.0,5,Love In This Club,13.0,15792.773,-1.0,0
2008Q2,Ray J & Yung Berg,5.0,0,3.0,6,Sexy Can I,15.0,15792.773,-1.0,0
2008Q2,Madonna Featuring Justin Timberlake & Timbaland,6.0,0,3.0,7,4 Minutes,8.0,15792.773,-1.0,0
2008Q2,Mariah Carey,7.0,0,1.0,8,Touch My Body,13.0,15792.773,-1.0,0
2008Q2,Natasha Bedingfield,8.0,0,8.0,9,Pocketful Of Sunshine,13.0,15792.773,-1.0,0
2008Q2,Danity Kane,11.0,0,10.0,10,Damaged,9.0,15792.773,1.0,0
2008Q2,Sara Bareilles,9.0,0,4.0,11,Love Song,28.0,15792.773,-2.0,0
2008Q2,Jesse McCartney,10.0,0,10.0,12,Leavin',3.0,15792.773,-2.0,0
2008Q2,Flo Rida Featuring T-Pain,12.0,0,1.0,13,Low,29.0,15792.773,-1.0,0
2008Q2,John Mayer,13.0,0,12.0,14,Say,18.0,15792.773,-1.0,0
2008Q2,Coldplay,0.0,1,15.0,15,Viva La Vida,1.0,15792.773,-15.0,0
2008Q2,Plies Featuring Ne-Yo,19.0,0,16.0,16,Bust It Baby Part 2,7.0,15792.773,3.0,0
2008Q2,Colby O'Donis Featuring Akon,21.0,0,17.0,17,What You Got,11.0,15792.773,4.0,0
2008Q2,Chris Brown,16.0,0,2.0,18,With You,24.0,15792.773,-2.0,0
2008Q2,Miley Cyrus,14.0,0,10.0,19,See You Again,23.0,15792.773,-5.0,0
2008Q2,OneRepublic,17.0,0,12.0,20,Stop And Stare,22.0,15792.773,-3.0,0
2008Q2,Rick Ross Featuring T-Pain,22.0,0,17.0,21,The Boss,13.0,15792.773,1.0,0
2008Q2,Rihanna,18.0,0,3.0,22,Don't Stop The Music,25.0,15792.773,-4.0,0
2008Q2,Colbie Caillat,20.0,0,20.0,23,Realize,14.0,15792.773,-3.0,0
2008Q2,Gavin DeGraw,34.0,0,24.0,24,In Love With A Girl,10.0,15792.773,10.0,0
2008Q2,Chris Brown,15.0,0,9.0,25,Forever,3.0,15792.773,-10.0,0
2008Q2,3 Doors Down,30.0,0,26.0,26,It's Not My Time,12.0,15792.773,4.0,0
2008Q2,Mariah Carey,38.0,0,23.0,27,Bye Bye,4.0,15792.773,11.0,0
2008Q2,2 Pistols Featuring T-Pain & Tay Dizm,25.0,0,24.0,28,She Got It,13.0,15792.773,-3.0,0
2008Q2,Alicia Keys,26.0,0,1.0,29,No One,36.0,15792.773,-3.0,0
2008Q2,Metro Station,36.0,0,30.0,30,Shake It,6.0,15792.773,6.0,0
2008Q2,Buckcherry,23.0,0,9.0,31,Sorry,23.0,15792.773,-8.0,0
2008Q2,James Otto,27.0,0,27.0,32,Just Got Started Lovin' You,12.0,15792.773,-5.0,0
2008Q2,Timbaland Featuring OneRepublic,24.0,0,2.0,33,Apologize,41.0,15792.773,-9.0,0
2008Q2,Taylor Swift,29.0,0,16.0,34,Our Song,33.0,15792.773,-5.0,0
2008Q2,Trace Adkins,32.0,0,12.0,35,You're Gonna Miss This,15.0,15792.773,-3.0,0
2008Q2,Taylor Swift,28.0,0,28.0,36,Picture To Burn,13.0,15792.773,-8.0,0
2008Q2,Lifehouse,33.0,0,33.0,37,Whatever It Takes,17.0,15792.773,-4.0,0
2008Q2,Daughtry,35.0,0,24.0,38,Feels Like Tonight,16.0,15792.773,-3.0,0
2008Q2,Brad Paisley,40.0,0,39.0,39,I'm Still A Guy,9.0,15792.773,1.0,0
2008Q2,Coldplay,0.0,1,40.0,40,Violet Hill,1.0,15792.773,-40.0,0
2008Q2,Finger Eleven,42.0,0,6.0,41,Paralyzer,49.0,15792.773,1.0,0
2008Q2,Ashanti,37.0,0,37.0,42,The Way That I Love You,10.0,15792.773,-5.0,0
2008Q2,Britney Spears,45.0,0,43.0,43,Break The Ice,11.0,15792.773,2.0,0
2008Q2,Lil Wayne,31.0,0,31.0,44,A Milli,3.0,15792.773,-13.0,0
2008Q2,Rascal Flatts,51.0,0,45.0,45,Every Day,9.0,15792.773,6.0,0
2008Q2,Colbie Caillat,41.0,0,5.0,46,Bubbly,46.0,15792.773,-5.0,0
2008Q2,Flyleaf,47.0,0,47.0,47,All Around Me,10.0,15792.773,0.0,0
2008Q2,Carrie Underwood,50.0,0,48.0,48,Last Name,6.0,15792.773,2.0,0
2008Q2,Nelly Featuring Fergie,46.0,0,40.0,49,Party People,7.0,15792.773,-3.0,0
2008Q2,Lil Wayne Featuring Static Major,3.0,0,1.0,1,Lollipop,10.0,15792.773,2.0,0
2008Q2,Leona Lewis,2.0,0,1.0,2,Bleeding Love,14.0,15792.773,0.0,0
2008Q2,Rihanna,1.0,0,1.0,3,Take A Bow,6.0,15792.773,-2.0,0
2008Q2,Usher Featuring Young Jeezy,5.0,0,1.0,4,Love In This Club,14.0,15792.773,1.0,0
2008Q2,Jordin Sparks Duet With Chris Brown,4.0,0,3.0,5,No Air,20.0,15792.773,-1.0,0
2008Q2,Ray J & Yung Berg,6.0,0,3.0,6,Sexy Can I,16.0,15792.773,0.0,0
2008Q2,Madonna Featuring Justin Timberlake & Timbaland,7.0,0,3.0,7,4 Minutes,9.0,15792.773,0.0,0
2008Q2,Natasha Bedingfield,9.0,0,8.0,8,Pocketful Of Sunshine,14.0,15792.773,1.0,0
2008Q2,Mariah Carey,8.0,0,1.0,9,Touch My Body,14.0,15792.773,-1.0,0
2008Q2,Danity Kane,10.0,0,10.0,10,Damaged,10.0,15792.773,0.0,0
2008Q2,Sara Bareilles,11.0,0,4.0,11,Love Song,29.0,15792.773,0.0,0
2008Q2,Jesse McCartney,12.0,0,10.0,12,Leavin',4.0,15792.773,0.0,0
2008Q2,Plies Featuring Ne-Yo,16.0,0,13.0,13,Bust It Baby Part 2,8.0,15792.773,3.0,0
2008Q2,Colby O'Donis Featuring Akon,17.0,0,14.0,14,What You Got,12.0,15792.773,3.0,0
2008Q2,John Mayer,14.0,0,12.0,15,Say,19.0,15792.773,-1.0,0
2008Q2,Flo Rida Featuring T-Pain,13.0,0,1.0,16,Low,30.0,15792.773,-3.0,0
2008Q2,Chris Brown,18.0,0,2.0,17,With You,25.0,15792.773,1.0,0
2008Q2,Usher Featuring Beyonce & Lil Wayne,63.0,0,18.0,18,Love In This Club Part II,4.0,15792.773,45.0,0
2008Q2,Mariah Carey,27.0,0,19.0,19,Bye Bye,5.0,15792.773,8.0,0
2008Q2,Chris Brown,25.0,0,9.0,20,Forever,4.0,15792.773,5.0,0
2008Q2,Miley Cyrus,19.0,0,10.0,21,See You Again,24.0,15792.773,-2.0,0
2008Q2,OneRepublic,20.0,0,12.0,22,Stop And Stare,23.0,15792.773,-2.0,0
2008Q2,Rick Ross Featuring T-Pain,21.0,0,17.0,23,The Boss,14.0,15792.773,-2.0,0
2008Q2,Colbie Caillat,23.0,0,20.0,24,Realize,15.0,15792.773,-1.0,0
2008Q2,Rihanna,22.0,0,3.0,25,Don't Stop The Music,26.0,15792.773,-3.0,0
2008Q2,3 Doors Down,26.0,0,26.0,26,It's Not My Time,13.0,15792.773,0.0,0
2008Q2,Duffy,66.0,0,27.0,27,Mercy,4.0,15792.773,39.0,0
2008Q2,Gavin DeGraw,24.0,0,24.0,28,In Love With A Girl,11.0,15792.773,-4.0,0
2008Q2,Metro Station,30.0,0,29.0,29,Shake It,7.0,15792.773,1.0,0
2008Q2,2 Pistols Featuring T-Pain & Tay Dizm,28.0,0,24.0,30,She Got It,14.0,15792.773,-2.0,0
